80000
69	14328	1
56	5933	6
3991	2324	8
745	9262	1
4689	669	8
208	1000	3
8360	45	3
5167	451	1
834	90	2
76	2466	6
25	2923	7
619	13	6
1021	18	8
4305	4910	8
106	14725	0
19	13182	4
2635	240	5
140	4452	0
78	47	8
56	1866	6
2	1085	6
123	8467	1
1292	126	8
42	6566	4
8	112	1
8257	59	8
8918	149	7
1552	378	1
28	688	8
30	84	3
8592	669	4
76	495	6
795	8325	8
1104	423	8
1243	528	3
42	9296	1
42	3888	4
8012	17847	1
30	826	3
106	52	8
2305	1674	6
2577	1587	4
1292	105	8
104	16569	0
2	10744	6
352	70	4
13037	13735	1
558	378	3
28	6105	8
208	997	8
123	16936	2
23	261	3
5289	47	3
155	2888	0
4845	3940	8
203	3890	2
42	15213	4
87	124	2
2441	47	3
241	6574	7
123	5900	1
5476	5	7
123	1710	5
3804	141	4
6649	227	8
1578	22740	8
614	10991	5
1654	10477	8
30	1078	3
30	4252	3
123	1657	1
30	1946	3
23	93	3
167	16648	4
30	342	3
74	2560	8
2	13	1
42	402	4
4425	6742	8
2196	2150	3
614	762	5
25	2209	7
2	1220	6
76	7922	6
1516	950	1
120	7081	6
42	10664	4
203	17065	2
235	1182	6
42	23206	4
11234	439	3
176	3024	5
936	2611	8
3678	18468	3
30	4436	3
81	435	4
1243	1147	6
152	1491	1
30	13166	8
23	157	3
455	47	1
4764	1455	2
2	406	6
19	3336	4
106	16381	0
106	91	8
525	90	8
11113	1472	2
5771	47	3
76	6519	6
363	364	4
123	15146	3
42	20140	4
76	634	6
21	111	6
21	42	4
23	2142	3
106	688	0
21	6196	0
20023	784	5
42	20354	4
1387	1388	8
2882	2565	1
106	1476	0
923	261	8
42	18424	4
36	108	3
11695	216	2
371	688	8
316	7878	3
42	12463	4
319	2940	2
106	679	0
299	435	4
795	13	1
106	18240	0
955	11877	4
28	3191	8
12739	662	0
15841	47	8
76	141	6
152	47	1
2869	47	8
21987	294	7
2183	975	6
569	18	6
106	568	0
436	10479	8
747	342	5
1204	15392	1
751	14295	1
1492	52	1
657	1339	5
42	1869	4
2744	6375	8
106	170	0
173	668	3
176	1676	3
657	7188	4
30	19361	3
2829	19309	8
1654	987	1
8	633	1
4810	8584	3
4	13995	0
640	17530	1
1303	39	2
155	2412	0
25	4906	6
619	1941	6
28	6205	8
30	10110	3
1353	91	6
106	501	0
109	6097	7
42	12945	4
15138	137	1
4639	86	8
241	3584	7
482	1903	0
9366	3063	0
23	75	3
1199	86	1
11807	2842	8
957	47	8
23	9368	3
6980	47	8
1353	2529	3
691	21295	5
3131	2529	3
4984	338	8
127	592	7
120	3322	6
89	213	5
104	18	1
10782	870	1
48	5679	5
42	3803	4
231	2550	4
623	6872	8
56	6009	6
78	676	7
3131	2826	3
87	314	8
2646	3324	7
87	3310	2
20820	7785	8
94	1971	6
87	15679	2
106	5257	8
1137	16670	1
19470	1155	1
775	35	3
42	261	4
12	36	3
1805	47	7
42	16664	4
106	19052	0
18907	18399	1
167	4651	4
42	3	4
22176	47	8
1282	3573	3
8	164	1
23	11014	3
15875	1234	3
600	157	6
30	314	3
1137	1117	3
42	5405	4
161	39	8
42	20543	4
76	6745	6
87	5803	2
866	170	6
30	4068	3
56	1220	6
540	394	1
1461	884	1
2744	338	1
572	863	1
426	157	1
319	6722	2
76	2015	6
120	1220	6
600	1096	6
201	7490	8
9155	319	6
2057	3477	5
176	1622	1
3260	929	8
30	916	3
8	8554	1
426	675	1
30	164	0
455	730	1
87	550	2
255	95	8
19186	1454	7
53	592	7
5487	1339	1
21	15057	3
731	2691	3
23	2548	3
42	718	3
28	157	8
63	22309	1
8112	35	3
87	12179	2
6575	1117	1
56	3942	6
3021	1236	1
42	7461	4
1712	13	5
840	1074	5
23	90	3
1837	240	5
558	314	3
1270	47	2
36	867	3
1621	8728	8
492	151	8
10629	47	3
1053	560	0
42	5216	4
4001	151	3
42	2306	4
42	554	4
1021	5	8
23	4971	3
1003	192	8
42	3324	4
94	6851	6
3974	2208	1
657	524	5
846	7013	3
466	4329	4
120	22555	6
76	6863	6
10	5010	8
21	95	1
120	421	6
89	615	5
1204	157	1
56	186	6
525	164	0
30	3605	3
642	13	1
21253	47	1
21	23169	4
1355	59	1
155	381	0
15389	15390	2
106	356	0
691	634	5
74	14457	8
540	1074	1
2	467	6
3210	8646	0
540	108	1
9747	657	2
56	294	6
8	4839	1
94	20188	6
30	71	3
1165	1807	1
42	3336	4
123	8809	3
104	2550	8
805	773	1
623	643	8
80	91	3
10443	2243	2
23	3869	3
301	294	8
30	20880	3
955	13	4
1795	383	6
89	17525	5
2951	6054	8
89	12029	5
23	6281	3
10	14548	5
1003	59	2
78	5	1
23	20825	3
335	2498	4
335	15335	4
2692	13270	6
104	479	1
30	137	3
42	14618	4
466	3437	4
123	3652	4
2036	12655	0
30	8779	3
2116	90	3
94	495	6
10	1394	1
87	22967	2
203	13	2
42	12001	4
81	95	4
4	20278	0
743	1133	0
5686	6995	0
56	11799	6
16173	77	8
436	854	1
30	1085	3
1337	47	3
1282	202	3
1053	7417	0
42	149	4
30	7457	3
42	283	4
181	383	6
696	5515	6
25	294	7
600	90	6
3331	13	8
4854	1974	8
44	95	6
235	5317	8
614	59	5
140	701	8
106	3871	0
644	20	8
106	1440	0
7830	290	8
76	1643	6
1094	156	1
3607	91	4
56	996	6
173	170	3
788	884	1
661	281	8
203	688	2
1329	1330	3
123	939	1
8	3032	1
30	5268	3
56	3211	6
36	827	3
161	15479	1
160	1155	5
1165	1195	1
462	2201	0
5049	5050	3
30	39	8
6840	47	8
28	501	8
269	270	6
76	70	6
1408	47	1
805	10218	1
30	20440	3
335	8620	4
28	1230	8
161	448	5
30	4270	3
8	2729	1
42	10979	4
5055	2113	4
2744	2793	8
498	13	8
42	5000	4
2947	929	5
3539	1359	8
21079	6874	4
161	3024	5
87	1951	2
106	6533	0
241	13	8
76	3232	6
104	90	3
3469	1237	1
2254	2468	3
127	3595	7
106	7268	0
1153	35	5
1855	5	8
48	9557	5
28	17849	8
4	1397	0
8	12755	1
10667	47	3
21	261	8
21	95	1
30	3841	3
304	762	1
8	5393	1
1917	71	2
63	22047	8
3991	6621	8
363	1944	4
56	1140	6
1199	5	8
10963	467	4
28	3341	8
42	4083	4
1191	18	6
373	321	7
56	47	6
36	451	3
498	20	8
87	21908	2
341	1676	1
106	5831	0
614	1557	5
19	3886	4
953	519	8
1572	6249	5
36	2268	3
3469	5844	1
2070	13	8
482	157	0
657	130	3
30	3280	3
21	951	1
902	9289	8
106	5341	0
42	16798	4
104	12933	1
42	423	4
19	22340	4
76	1801	6
56	14186	6
106	86	0
11750	700	3
25	528	7
30	21892	3
97	6936	2
163	567	1
36	996	3
499	568	4
3373	950	4
104	86	1
212	675	5
10	20	8
111	570	6
3811	8348	8
111	383	6
223	5	8
85	10836	1
8	10482	1
2	1189	6
1199	5788	4
5945	5	4
1199	456	4
355	3266	1
106	2212	0
936	4692	8
3579	1194	8
30	12487	3
223	730	1
176	1519	0
111	1532	6
2562	372	3
36	995	3
1039	39	1
161	1520	3
206	5898	6
30	1103	3
10835	10836	1
2908	5401	3
9761	1801	1
20341	108	8
94	302	6
106	5469	0
241	10417	7
2112	7	7
36	47	3
81	2325	8
795	380	1
104	2985	8
2407	47	8
123	12193	1
2	5419	6
1720	5	3
42	8040	4
1094	2691	8
42	17570	4
713	13994	1
87	667	2
30	1668	3
74	23253	8
241	2466	7
106	2796	0
42	356	4
30	5783	3
30	2434	3
181	465	6
104	673	1
695	47	8
94	121	6
8197	929	4
42	1714	4
1064	195	3
880	11833	2
38	47	8
123	17156	2
23	439	3
123	11630	1
299	484	8
3021	192	1
10	1339	8
2227	91	8
2789	88	2
123	427	5
28	6105	8
42	20502	4
42	8040	4
23	9	3
17593	1657	0
48	16034	1
7980	59	4
23	7743	3
363	3314	4
123	1450	1
3597	393	3
437	47	6
42	3470	4
78	13	7
176	451	2
28	6105	8
104	227	1
23	3032	3
28	9456	8
12385	987	1
40	1930	8
76	22022	6
199	59	1
803	18091	7
42	4744	4
3527	164	0
30	9606	3
2947	760	5
94	178	6
8	90	1
2	47	6
18596	5627	6
2143	951	3
63	1882	1
1413	6875	1
1226	195	3
3406	47	3
235	570	6
23	45	3
89	484	5
1999	294	6
846	8283	8
371	47	3
2997	157	1
319	68	2
106	4124	0
18720	157	1
19148	665	1
48	1155	8
30	8302	3
436	13	4
58	2393	3
23	3461	3
8	5	1
499	2922	4
28	893	8
8	2940	1
25	537	7
2449	95	1
23655	18822	5
23	12741	3
9036	7053	2
3597	662	1
4395	21761	6
106	18233	0
2	496	6
1137	6009	8
97	16378	2
4429	9646	3
9562	240	5
4	1291	0
4792	47	8
8058	406	8
42	2527	4
235	2939	6
4	1840	0
152	1469	1
30	1108	3
109	951	7
499	24222	4
231	20	4
106	1031	0
1165	91	1
106	10107	0
21	2171	8
846	749	3
834	622	2
235	2545	6
152	1780	1
1019	495	4
123	1930	8
42	2223	4
23	12308	3
30	11847	3
2996	2529	3
30	1140	3
1996	406	2
1712	1339	5
795	1086	8
436	1150	8
19337	5086	4
9539	528	3
4323	884	5
5070	10669	1
63	5	1
76	270	6
8	8554	1
30	7165	3
106	666	0
803	18	6
120	3211	6
3086	18	6
152	1114	1
369	1124	4
167	7462	4
955	240	4
6738	47	1
23	5450	3
241	4888	7
23	13749	3
63	2159	1
3362	551	8
4639	15769	1
30	39	8
430	141	4
1303	8658	2
30	195	8
4645	224	6
106	439	0
2889	5615	6
25	4736	7
355	4018	8
48	448	5
30	35	3
106	17970	0
222	42	6
437	12993	1
104	1851	1
42	4602	4
436	17024	8
53	59	8
23	11644	3
2069	1339	1
3653	2221	5
241	6603	7
2745	47	8
120	95	6
9878	283	8
203	1002	2
42	14784	4
13325	13	1
152	3560	1
23	1491	3
2858	2106	8
447	95	8
3539	282	8
335	2404	4
163	19753	1
820	528	3
23	342	3
11176	39	3
3260	90	1
772	91	3
30	13969	3
6492	47	8
23	12322	3
23	5856	3
1303	1357	2
48	1379	5
123	15784	1
363	6781	4
48	448	1
4047	1520	3
30	2238	3
2373	6438	3
35	106	0
1224	4369	8
30	70	8
2	4873	6
1275	19217	2
373	54	8
2758	570	6
231	20	4
42	485	4
619	13	6
4307	164	8
614	1967	5
104	389	3
87	4727	2
323	13	8
3932	13	3
8	423	1
1552	1359	1
436	126	8
410	1455	4
18770	166	5
9974	9975	6
363	1116	4
23	1178	3
47	19389	8
1351	8474	5
104	170	8
152	6611	1
373	1941	7
104	391	8
8	4960	1
120	22759	6
1319	1194	3
42	13807	4
42	356	4
16462	8281	3
80	580	3
3104	494	4
42	108	4
42	7761	4
1408	10686	8
76	854	6
195	7884	2
426	59	1
5034	1496	8
8137	6889	2
28	8996	8
363	240	5
23	306	3
63	5	1
390	4954	4
1621	2218	8
16740	108	8
1165	5	1
48	20690	5
87	1178	2
28	2026	8
846	86	3
1224	827	8
42	270	4
2666	42	4
23629	528	3
929	930	8
12788	151	3
8	170	1
361	9555	2
728	3401	8
21	410	4
12923	494	3
42	21071	4
5225	95	8
42	1091	4
11113	22337	2
280	258	1
160	9141	3
2	5674	6
1639	178	6
642	1356	2
7414	47	3
30	14476	3
2635	1455	4
5678	2213	8
42	6923	4
23423	157	1
319	282	2
335	2982	4
25	79	7
48	784	1
63	634	5
30	14449	3
106	19629	0
1345	8201	4
42	3897	4
30	39	3
1315	362	8
21	487	8
60	61	4
76	9126	6
63	86	1
3995	184	4
1104	730	1
241	20770	7
8	1638	1
2	207	6
36	8715	3
241	16045	7
30	12095	3
1672	2218	8
259	519	5
15051	2201	8
48	8900	5
2305	4299	6
42	494	4
63	93	1
638	10057	3
47	8767	6
11113	10223	2
10460	1464	1
659	1455	4
9904	1117	1
42	35	4
30	824	3
422	820	1
152	2779	1
601	4080	8
241	1971	7
42	4467	4
3726	7599	4
30	628	3
805	470	1
30	688	3
763	166	5
2226	1339	1
1188	47	3
4	156	0
499	467	4
28	10960	8
623	760	8
18274	18	1
106	47	0
569	21589	6
2934	9994	6
56	11803	6
4336	205	3
123	1013	1
161	17468	3
492	2471	8
56	2239	6
63	553	8
123	10638	1
56	3093	6
3502	3300	8
2321	13	1
21	216	8
20105	47	1
3465	956	4
8	378	1
1053	146	0
76	950	6
13018	1013	3
4757	10817	2
17740	10102	3
373	8823	7
42	6511	4
13113	13114	1
111	10279	6
22334	1351	5
373	302	8
255	3404	7
892	126	4
78	13	7
1275	149	2
23	124	3
355	17815	1
1019	1761	4
42	1295	4
104	216	8
36	157	3
42	730	4
76	23000	6
30	6987	3
36	2434	3
78	356	7
25	32	7
2110	740	0
94	227	6
19	148	4
58	2975	3
87	2795	2
2693	2694	6
48	560	5
875	485	8
4887	837	1
255	59	7
30	451	3
2	182	6
278	10539	0
16741	394	1
42	9115	4
11776	47	3
2254	1178	3
87	39	2
30	1321	3
123	39	7
13515	641	1
1408	528	8
1634	5	1
848	95	1
87	419	2
76	1674	6
42	893	4
30	571	3
63	5274	8
3104	192	1
8	12803	1
1300	793	3
20085	52	8
36	86	3
8	2059	1
4357	3847	3
30	749	3
30	1178	3
21	23141	8
623	2834	8
4332	184	4
76	1807	6
87	22716	2
2143	590	3
106	10203	0
10	5177	1
120	987	6
8	86	1
106	3787	0
30	700	3
1742	146	0
623	7534	8
1255	157	8
104	730	1
87	526	2
97	645	2
28	59	8
104	126	4
1224	1510	8
614	18330	5
1070	2853	0
2	207	6
943	513	3
219	11924	8
123	14842	8
895	18	6
42	7202	4
23	14132	3
25	2923	7
42	1175	4
42	16525	4
413	22638	1
1021	1207	8
10	884	5
42	3324	4
42	8475	4
805	177	1
410	217	4
3608	95	3
5640	1178	3
42	3035	4
13783	1339	5
36	3347	3
1019	19147	4
23	378	3
42	15533	4
2624	2109	8
4985	4746	1
56	1230	6
14741	20781	1
48	108	8
623	9928	8
319	95	2
1048	378	1
42	356	4
120	22691	6
910	1111	6
30	320	1
127	1969	8
2537	456	5
614	570	5
42	170	4
129	580	8
74	2800	8
63	29	8
1165	351	1
230	23849	8
2257	18	8
160	202	0
1282	5813	3
413	1237	8
1019	1556	4
87	216	8
42	22965	4
13373	5957	1
1345	12474	4
441	1967	5
164	106	3
74	1173	3
1345	3023	4
4	406	0
499	96	4
4	1173	3
649	987	6
728	963	8
42	39	4
891	1930	3
21	108	8
42	1096	4
4	688	1
152	90	1
97	4775	8
1243	1520	3
1145	423	8
63	148	8
56	610	6
492	331	6
56	8525	6
623	1117	8
160	552	5
16729	321	1
23	39	3
42	9585	4
28	290	8
2744	52	8
42	5418	4
42	90	4
266	227	1
6913	1989	4
3724	13	8
390	6231	0
181	906	6
87	16147	2
30	11862	3
106	1089	0
1639	405	6
161	733	1
241	1617	7
40	550	3
558	5471	3
87	1085	2
1572	1195	1
181	1866	6
23	4324	3
20675	1502	3
76	3387	6
637	18	6
1137	2113	1
56	3944	6
1987	8503	8
601	451	3
23	1496	3
12289	13	4
3014	338	1
20576	7	8
42	3051	4
30	261	3
42	13415	4
10	166	8
743	2779	0
1019	16760	4
2076	1339	8
123	14105	1
28	611	8
1310	423	4
21	10445	1
30	77	3
9201	47	1
1165	13	1
1064	90	1
181	13	6
56	554	6
1462	3574	1
30	20407	3
30	18317	3
238	378	1
17652	623	8
87	6553	2
619	1096	6
1199	6459	4
992	7169	3
42	7005	4
319	157	2
42	8095	4
1572	12864	5
203	22678	2
123	12201	8
462	13	1
42	497	4
4399	227	1
803	435	7
13513	519	8
820	8367	8
21	9125	2
23	29	1
106	8989	0
74	2691	8
1534	1745	0
106	3290	0
373	383	8
42	6196	4
161	1147	1
22715	619	6
56	1636	6
436	393	8
319	216	2
1497	512	3
76	2202	6
23	18993	3
751	95	1
9517	643	8
241	594	7
803	2647	8
8314	1861	1
1462	91	1
160	195	8
36	699	3
56	6144	6
846	1440	8
7992	1240	8
89	16439	5
109	79	7
56	16928	6
30	13	8
7672	479	3
42	19732	4
42	18047	4
203	157	2
335	71	3
1712	15632	8
42	47	6
42	14285	4
21	380	1
482	146	0
56	562	6
452	2129	7
7520	106	0
542	1944	4
3380	1175	4
42	3473	4
25	2923	7
4781	13415	4
373	149	8
891	793	1
1242	47	8
1247	177	1
447	1169	1
5307	5	8
3407	1974	5
30	2697	3
5484	2531	7
2419	1657	6
1270	440	2
2199	1969	4
5604	4651	8
208	314	8
123	11925	1
834	17212	2
42	18	4
15424	1313	8
2046	39	8
22298	13	1
129	951	1
772	6022	3
4244	267	3
7184	14330	1
56	3322	6
1555	27	1
1762	13	4
8	93	1
840	2262	3
299	1194	8
5656	580	1
17813	90	6
111	294	8
2889	854	6
104	439	8
8	233	1
36	130	3
5605	6380	1
56	2129	6
943	391	3
1615	1616	6
42	240	4
355	956	4
3465	2565	4
1580	2946	4
20973	7557	7
106	6753	0
106	1476	0
30	3301	3
2384	5	3
1151	8496	1
1516	47	3
140	148	4
875	59	1
42	24136	4
42	1162	4
30	2150	3
106	164	0
319	5	2
9329	18	6
24008	24009	6
638	5	1
241	2588	7
482	1040	0
23	90	3
123	2171	3
1929	148	4
4418	4419	3
3075	216	8
1815	5919	3
42	6503	4
437	302	6
42	5568	4
56	2047	6
152	18715	1
21533	3322	6
1732	294	6
42	16536	4
1524	151	3
355	2219	8
466	2922	4
104	1967	8
623	3595	8
8257	126	4
42	1455	4
772	170	3
30	8422	3
74	4907	8
7285	306	1
492	1056	0
23893	929	8
74	10698	8
4001	1624	3
106	2726	0
1064	901	3
106	13193	0
4	23804	0
63	501	1
23025	6110	2
42	1814	4
319	8802	2
1580	217	4
5109	906	6
1224	1476	0
447	2768	1
335	18369	4
21105	18	8
2076	669	4
150	6022	3
1292	2113	8
42	23681	4
208	976	8
134	6304	5
106	2378	0
155	13	8
42	3845	4
404	74	8
482	157	1
23	16018	3
1048	153	4
3721	198	3
106	156	0
109	59	7
960	224	6
7535	3322	6
23	598	3
1646	1577	4
23	458	3
655	14151	4
426	283	1
2631	29	1
25	294	7
23	77	3
42	386	4
8	306	1
4	1440	0
42	90	4
123	23139	1
3896	70	1
42	254	4
94	383	6
1141	830	5
2	151	6
8	4875	1
725	423	4
8	3253	1
173	785	3
9094	560	8
1613	6798	1
492	391	8
572	732	8
4424	3324	6
1987	1124	8
28	423	8
2646	5	7
94	3846	6
447	90	1
74	8298	3
42	2978	4
42	5274	4
3471	159	1
87	5000	2
42	321	4
775	1649	1
30	1332	3
8	3903	1
111	27	6
2635	70	1
199	365	1
23790	733	1
106	141	0
106	3401	0
104	297	5
4867	4868	8
23	937	3
657	2333	5
7180	6626	8
849	784	1
42	7195	4
28	580	8
1315	273	8
123	170	2
805	733	1
42	4054	4
2	13	8
623	23856	8
167	3683	4
235	7486	6
800	439	3
627	1435	3
21244	5124	4
42	3470	4
696	383	6
6595	15569	8
1247	95	3
56	1175	6
40	5368	8
74	88	8
392	4149	8
430	580	1
259	688	1
623	22737	8
23	2926	3
2753	1577	8
455	321	1
104	12199	8
42	2188	4
600	4309	6
1249	1240	8
492	1587	1
89	884	5
1795	378	6
48	3119	1
20242	1339	5
452	90	7
63	105	8
834	451	2
6685	13	1
36	1097	3
42	12687	4
56	1096	6
1019	3353	4
28	2325	8
97	4493	3
1319	5801	2
910	5615	6
355	5822	8
150	406	3
42	11339	4
5761	951	1
525	59	3
335	5781	4
56	1864	6
30	13	6
13429	157	0
1729	380	1
369	384	4
123	5048	1
889	321	4
5339	59	3
2	1909	6
104	2267	1
104	156	0
7665	1305	3
3092	10840	7
30	52	3
2474	1967	1
30	29	1
2	3955	6
803	22686	6
1100	1117	1
42	47	3
4507	294	6
2951	2952	1
2	3130	6
30	11262	3
10	20	8
659	4382	4
20963	550	3
8	20	1
7765	1230	6
23	4650	3
208	15948	8
23	18195	3
452	4158	7
30	8685	3
15562	114	1
30	372	3
42	1849	4
22467	12520	8
361	314	2
1156	19182	6
363	1431	4
152	306	1
498	732	8
2	11406	6
309	4835	8
173	827	3
104	4378	1
623	524	8
1578	1967	1
4917	294	6
902	314	8
7318	2693	6
42	2465	4
2	122	6
943	951	3
56	11267	6
132	240	5
24065	2563	5
23	2470	3
109	2923	7
2584	227	7
1073	166	5
886	95	1
87	11342	2
48	3901	5
123	362	8
319	8456	2
623	1341	8
1144	18	6
323	4585	8
319	1110	2
745	12337	5
4683	890	1
7893	950	8
13985	15546	1
2537	47	5
219	1240	8
441	551	8
13470	18	6
23505	2393	3
5055	39	8
16481	111	6
23	1861	3
48	9906	5
404	265	1
87	550	2
834	2267	2
22418	2604	1
498	59	8
17821	2188	1
1688	733	8
36	2917	3
5688	7	0
8	157	1
556	5291	4
15975	884	1
160	4207	1
1621	1969	8
23	2299	3
2997	13	8
2	13719	6
7680	2922	4
3104	22060	4
21376	170	8
15071	421	1
542	519	5
3060	3324	8
992	1339	1
12	1016	8
3174	95	1
498	224	8
441	6859	5
42	93	4
248	18072	4
1315	5453	1
235	5442	6
28	281	8
94	383	6
614	213	5
2248	1676	8
846	86	3
2	270	6
23	1435	3
30	14494	1
3265	893	8
2441	976	8
1734	3146	1
9724	580	1
48	378	1
5364	8208	3
8	2299	1
161	15453	5
1017	1018	8
94	610	6
152	170	1
4777	3306	1
241	5	7
30	6638	3
23	2465	3
999	1071	1
1987	4846	8
2321	1676	8
94	6129	6
5044	195	8
42	7649	4
12155	70	1
4891	439	3
120	59	6
157	203	3
76	3457	6
18	2770	0
8	406	1
30	918	3
492	3683	1
42	6063	4
63	13	3
17270	17271	6
94	6129	6
42	17938	4
171	1311	8
74	2555	8
235	77	1
30	29	3
42	2471	4
106	314	0
152	233	1
248	95	4
30	2169	3
1933	13	4
44	5	6
1228	963	5
106	10127	0
7785	2109	8
728	342	8
30	222	3
5771	688	3
751	932	1
875	18530	1
426	35	1
2891	47	8
106	6612	0
104	1439	8
492	1029	2
173	17060	3
7017	1194	8
437	4965	5
2	1508	6
58	39	3
11857	47	8
42	7757	4
7240	59	8
30	93	3
42	16112	4
235	1757	6
17408	1207	8
430	22	0
6393	19620	1
21	3191	8
132	552	1
30	271	3
482	70	0
106	5056	0
155	935	0
94	249	6
8	1205	1
134	2800	3
23	1969	3
42	3254	4
12034	3610	8
2838	2726	3
1008	6526	0
248	3492	4
533	15674	5
42	6472	4
751	4102	1
891	13	1
363	3940	4
181	554	6
167	1828	4
664	766	1
8	3424	1
42	10098	4
1462	2325	1
36	21165	3
13204	837	1
803	90	7
134	1735	6
104	435	1
42	2016	4
42	23059	4
30	3845	3
152	528	1
76	984	6
42	456	4
104	1472	8
76	3384	6
30	2142	3
173	6607	3
3849	70	4
42	6947	4
1141	39	3
3806	1356	1
1742	2793	5
30	90	3
846	20134	3
15397	8912	2
1019	21516	4
309	18483	8
19437	47	8
48	10533	5
834	8707	2
10831	13	1
42	3032	4
21339	824	3
30	273	8
42	4083	4
319	8456	2
3958	951	4
4460	378	1
76	18	6
600	1133	6
21	157	1
104	2815	1
30	2262	3
441	372	5
1376	2801	8
30	5824	8
1639	18	8
437	1034	6
8	688	1
36	261	3
661	12070	8
30	21896	3
42	8408	4
1353	95	1
42	6287	4
42	893	4
301	12686	8
614	29	5
23	1032	3
1463	170	1
992	9199	2
10389	440	2
123	1085	3
42	8795	4
255	951	7
443	71	3
25	224	6
241	137	7
120	2394	6
48	1274	5
1647	224	4
659	2893	4
25	70	7
1685	641	1
42	2801	4
2672	306	4
58	77	3
798	15743	5
92	5944	4
1702	66	8
430	732	4
1104	47	3
89	6830	4
2	149	6
455	439	3
5269	5	1
16065	13	3
1188	39	3
42	16617	4
2	149	6
443	528	3
30	9	3
373	356	7
89	442	5
104	108	1
369	1969	4
23	606	3
42	170	4
194	195	8
106	2779	0
2539	479	4
23	356	3
846	1930	3
369	485	4
241	95	7
955	16157	4
106	950	0
20886	124	2
437	884	1
2539	70	1
23	5973	3
373	10915	8
42	4832	4
2321	47	1
63	6274	1
21	1086	8
42	1717	4
123	602	1
3539	6789	8
30	86	3
8	2144	1
834	22785	2
48	1974	1
46	314	5
106	1568	0
36	8429	3
2889	9126	6
691	213	5
1141	1339	5
441	448	5
24148	213	5
1492	5579	1
152	11594	1
23	4916	3
2424	1440	1
12919	551	8
56	10900	6
6820	47	1
167	95	4
8139	7	7
42	148	4
1021	321	8
30	5973	3
15657	590	1
441	427	5
891	1147	3
94	2729	6
466	10833	4
194	2801	1
515	294	6
42	321	3
42	5113	4
152	11996	1
42	478	4
462	351	1
15058	20	1
4555	20074	8
1987	1124	8
30	22998	3
21	5	8
23	511	3
30	187	3
1756	47	1
23	1332	3
30	6767	3
436	956	8
123	884	1
462	70	1
436	8601	4
17066	157	2
2693	24128	6
30	6212	3
74	6936	1
48	417	5
106	378	0
235	4022	7
42	29	1
299	7599	4
19	1889	4
134	1814	8
1021	391	8
81	95	4
3811	13	8
569	6519	6
7023	70	4
1104	1089	1
152	261	1
23	11170	3
56	18	6
441	12567	5
48	6115	5
25	4762	7
42	4156	4
123	14458	1
42	8040	4
255	119	7
30	2917	3
21	18772	4
42	2444	4
87	6207	2
23	20556	3
3244	3155	5
10	240	8
140	3243	8
30	2205	3
1204	13	3
892	9407	4
436	7129	1
23	12028	3
369	590	4
104	906	1
56	270	6
5652	2121	1
94	610	6
30	5051	8
719	13	1
3537	615	8
23	580	3
74	71	8
30	4312	3
42	15605	4
9836	47	8
9626	29	8
48	9933	5
614	2776	5
238	47	1
404	2797	1
2669	1397	0
42	5216	4
155	1397	8
482	314	0
201	15	6
9865	4417	5
341	306	1
2255	4628	6
106	1873	0
42	5568	4
482	39	1
936	126	8
106	15324	0
4087	22898	4
413	372	8
5380	59	1
24096	11930	6
30	205	3
13560	567	3
235	485	6
74	2102	8
78	453	7
89	2985	5
5717	9852	8
466	1587	4
319	884	2
8	987	1
8	787	1
795	1230	8
499	6266	4
255	170	7
1804	18	6
4047	157	3
42	3887	4
56	1171	6
2614	1952	8
21	487	1
657	18139	5
42	5845	4
123	19948	5
48	240	1
74	15612	8
23	3702	3
943	4102	3
42	5421	4
76	47	6
6125	1903	1
19952	2154	1
87	90	2
23	11633	3
2589	240	5
165	47	1
3749	439	3
230	56	4
123	4607	1
48	22772	5
4625	47	4
104	3324	8
289	12306	8
6125	47	4
87	3232	1
8163	87	2
248	5124	4
223	750	1
106	7214	0
696	465	6
89	634	5
23	157	3
1053	22	0
22414	22415	0
455	321	8
23750	2393	8
482	372	0
2439	18	8
23	14366	3
30	4708	3
6398	47	1
120	15943	6
109	32	7
817	5	7
492	148	1
76	386	6
76	21446	6
56	405	6
765	39	5
2096	108	1
355	23872	1
4001	47	3
89	470	5
106	11115	0
1580	4150	4
696	90	6
23	524	3
17564	1096	6
16453	47	3
106	8421	0
42	4870	4
3579	2075	8
1137	12306	8
17261	17262	0
181	294	6
10973	290	4
492	20435	2
1039	1626	8
123	17335	2
772	571	3
42	13173	4
805	13	2
106	9574	0
155	1397	8
441	1952	8
1019	4170	4
127	95	7
10	6571	1
1654	929	8
447	1593	5
106	1058	0
23	6438	3
23	934	3
30	1930	3
1458	733	1
30	2847	3
106	11647	0
15974	2550	1
3210	2088	0
960	1454	6
3504	200	3
152	15790	1
795	59	8
7612	157	1
21	13666	3
23	511	3
111	405	6
642	321	1
2822	126	8
155	2837	0
74	8440	8
106	7573	0
691	8161	5
4169	273	8
30	9869	3
955	13793	5
42	4921	4
2321	157	1
1337	157	3
447	553	1
106	22572	0
152	863	1
1039	18767	8
48	15746	5
30	6471	3
36	502	3
1906	1435	3
437	59	6
56	95	6
426	281	1
104	435	1
1134	3857	0
181	1004	6
2	3322	6
42	39	4
335	1761	4
23	13635	3
2965	157	6
1804	294	6
600	1237	6
7133	451	3
15239	261	8
56	122	6
601	1622	8
1805	610	7
167	514	4
123	10107	1
42	21436	4
11966	18	6
13	8	7
152	1117	1
9146	4886	4
